Hashed Device Id	Common Evening Lat	Common Evening Long	Common Evening Country	Common Evening State	Common Evening Zip	Common Evening Census	Common Daytime Lat	Common Daytime Long	Common Daytime Country	Common Daytime State	Common Daytime Zip	Common Daytime Census
e3c09cdcc0b0f3513d30b723be6b269c4ff5e70c	-34.78683642291838	138.65313864442987	AUS	South Australia	5109	40204104718	-34.96531342291838	138.61396750455467	AUS	South Australia	5061	40107102436
d528342ae78a6b280313409f62c4d8dfbb2631dd	-34.86448675354729	138.61392999652327	AUS	South Australia	5085	40203103632	-34.86446875354729	138.61391999645497	AUS	South Australia	5085	40203103632
2560fe8fe2bd1394d5bcb2779797fcb7a53c3fe7	-34.899304085459065	138.58713466419994	AUS	South Australia	5082	40401109316	-34.899287085459065	138.58713866409568	AUS	South Australia	5082	40401109316
6627dbd3ad513dd1aad2c7e4446a0aade7a67376	-16.922678749920436	145.76963393833887	AUS	Queensland	4870	30602114527	-27.130916749920438	152.97171008870995	AUS	Queensland	4505	31304137213
1fe8f7cb378506f00789397de3b2fc519a302b30	-34.86802461381367	138.6743584614433	AUS	South Australia	5075	40104101523	-34.858267613813666	138.67039851619433	AUS	South Australia	5075	40205105112
b9a3a4b0494464fd4b90ca957fabf9672a8e4e1c	43.84716548011216	-79.51410574960991	CAN	Ontario	L6A	35191123	43.84717448011216	-79.51417274955963	CAN	Ontario	L6A	35191123
e5c8a9090d933ff96e9766ce3ee67aca3ad3e410	-34.85807524377404	138.52614290031232	AUS	South Australia	5013	40401109705	-34.85807724377404	138.52613690030444	AUS	South Australia	5013	40401109705
1eee3ed7e4be78f3ca7011d90dd216714e848814	-34.8897993722773	138.57267113029408	AUS	South Australia	5008	40401109308	-34.88981737227731	138.5726781303213	AUS	South Australia	5008	40401109308
39a6ff87900dad8342f5ed4077ec0f0cb4854d71	-34.84028641102045	138.64543249104483	AUS	South Australia	5098	40204104017	-34.84003541102045	138.64523649108907	AUS	South Australia	5098	40204104017
4bea0da11acc4e6d3647c0d065556e742aec5fa0	-34.85019787792801	138.5515221950527	AUS	South Australia	5013	40402110250	-34.85020687792801	138.55151219501695	AUS	South Australia	5013	40402110250
4b945c131c36f90d99f6218154e2ce4299f1be0b	-34.74446998400778	138.59939069568333	AUS	South Australia	5110	40204104829	-34.67182898400778	138.52761959676315	AUS	South Australia	5120	40202103503
290afde0e288509d7e40cc8c008c86c092fcb026	-34.87090232867575	138.6004703044648	AUS	South Australia	5082	40106102107	-34.870897328675746	138.60048930449648	AUS	South Australia	5082	40106102107
158ce8e023b7983bb4a7e750e12bbb0839c5b2c0	-34.889949505445074	138.6012563875911	AUS	South Australia	5082	40106102120	-34.89005450544508	138.60127438746377	AUS	South Australia	5082	40106102120
a64d04b263f534ad68411e7b162891f83d67e034	-34.83868492496976	138.64674092357166	AUS	South Australia	5093	40203103733	-34.83868792496976	138.6467389235683	AUS	South Australia	5093	40203103733
8ba0b2891460225bc2d097a0a92da0cffabd8ed4	-34.768561593357326	138.71833500985622	AUS	South Australia	5125	40205105012	-34.82144059335732	138.68266285397138	AUS	South Australia	5092	40205105340
9328511f5cd82d5c40b0a3981fb97dcedb607fdb	-34.810630599649826	138.65708343639986	AUS	South Australia	5096	40204104109	-34.810617599649824	138.6571034364023	AUS	South Australia	5096	40204104109
557aa5d1c4d5cf05246b8aa8463ad2b15093629c	-34.88253132853331	138.58883011064935	AUS	South Australia	5082	40106102102	-34.88253332853331	138.58884011064876	AUS	South Australia	5082	40106102102
92ca6c858bb778f1b83f12a7be55f44dd587b185	-34.8981236239815	138.59456181126117	AUS	South Australia	5082	40106102125	-34.8981376239815	138.5945398112652	AUS	South Australia	5082	40106102125
a39d7aab9c1cdc83598a0b208686db267f8543c0	-34.85985071952367	138.58469863272578	AUS	South Australia	5084	40203103617	-34.85984471952367	138.5847046326942	AUS	South Australia	5084	40203103617
600677b15b00ea6c62d6c0e7b3d58fe2b0a555c1	-34.85466854061231	138.66393634621204	AUS	South Australia	5088	40205105212	-34.85467454061231	138.6639363462316	AUS	South Australia	5088	40205105212
eab8c17e8acc5a17ca8de5e1b047d542215404c7	-34.43610484777219	138.50646577185196	AUS	South Australia	5502	40501111301	-34.43610584777219	138.50647977185017	AUS	South Australia	5502	40501111301
d82ec1624829c8cf9cda1602b3f31ca2f799f49a	-34.908785709894204	138.58475792738503	AUS	South Australia	5006	40101100215	-34.90872270989421	138.58502292726766	AUS	South Australia	5006	40101100215
9c417d7fa7db4c1bed51cffef467c1ef5aa45a53	-34.781194106917276	138.66515945783732	AUS	South Australia	5109	40204104734	-34.798058106917274	138.67719751478475	AUS	South Australia	5127	40205105345
a6ea3ff83d89e60ad91c2bb5bae0ab31f8ad7551	-34.9539388588975	138.69944005933715	AUS	South Australia	5140	40102101005	-34.953943858897496	138.69946305934099	AUS	South Australia	5140	40102101005
6d5ee0bf83da6d064ead4f86b3c1cf1e66eb0581	-34.86268281151016	138.56019759624954	AUS	South Australia	5010	40402110210	-34.86268681151016	138.5602075962621	AUS	South Australia	5010	40402110210
cb96a48441ceb9e4f572fc976e7cf4ed0ccdc845	-34.75009396799753	138.78368740891833	AUS	South Australia	5114	40202103305	-34.750074967997534	138.78368940899642	AUS	South Australia	5114	40202103305
c414cab6dfbaf3f610f81de9ab26b7ada178d622	-34.85851774349624	138.5436758218885	AUS	South Australia	5012	40401109720	-34.85850074349624	138.54369382189265	AUS	South Australia	5012	40401109720
e448a1d00d613fe6738fd88afac65f0805c6e9c0	-34.87814525509952	138.59504762872209	AUS	South Australia	5082	40106102109	-34.862761255099514	138.6250217028772	AUS	South Australia	5085	40203103758
7157a4df16ba97f9cc7befeaa44fd4c19a230dc3	-34.869587512814526	138.61327306047482	AUS	South Australia	5083	40203103636	-34.86958851281453	138.61336806047433	AUS	South Australia	5083	40203103636
bd56bd443e6ba195cd73f9424b8da4d08ff5023d	-35.126659134732236	138.53279915985405	AUS	South Australia	5162	40304108420	-35.12666913473224	138.53279415988084	AUS	South Australia	5162	40304108420
5dddd1cfba503ddfb8c820e95560cde38c69edc4	-34.86310483449738	138.6458585713064	AUS	South Australia	5086	40203103825	-34.86310683449737	138.64587357130074	AUS	South Australia	5086	40203103825
9cdb357632eca8dae25e016bc19ffe4915cd5e07	-34.89450616330555	138.68287183307314	AUS	South Australia	5073	40104101609	-34.866599163305544	138.52755982226645	AUS	South Australia	5014	40401109715
00aa50235a29d554c35c6a581415a6589f0b7b21	-34.96476673116003	138.56950918142536	AUS	South Australia	5037	40302105824	-34.96476973116003	138.56950918143983	AUS	South Australia	5037	40302105824
532798ab050e900205eac6c5561147460acbe002	-34.75998602252412	138.6195823392868	AUS	South Australia	5108	40204104409	-34.75998302252411	138.6195903392986	AUS	South Australia	5108	40204104409
f38007dc12c4025bc7ba809562bf3193b8f0965c	-35.00876476506316	138.56146296011678	AUS	South Australia	5043	40302106123	-34.986505765063164	138.5758350302953	AUS	South Australia	5039	40303106808
69374b918690e09e912215a304576fdb44beef2f	-34.93395357482359	138.67314670455843	AUS	South Australia	5066	40103101105	-34.93372057482359	138.6734197035282	AUS	South Australia	5066	40103101105
9e3831062dc41d761c43b49d0008f3bdf94c5926	-34.90245968155228	138.51942094585652	AUS	South Australia	5023	40401109519	-34.90244968155228	138.51942194586422	AUS	South Australia	5023	40401109519
247a50044e29e1d332a2c96f9d16b153bbba862d	-34.87676495755169	138.5891924112787	AUS	South Australia	5082	40106102108	-34.955859957551695	138.63754355242935	AUS	South Australia	5063	40107102456
c7f62cbdb3bcf8c57b7f1174c4ce2758df5671bf	-34.9058323260027	138.69110324318558	AUS	South Australia	5072	40102101003	-34.9058223260027	138.69112924319006	AUS	South Australia	5072	40102101003
bce751bc326d78f41223086fed27d9e726442bda	-34.88768368239858	138.5850861835703	AUS	South Australia	5082	40106102104	-34.95849468239858	138.58176896618184	AUS	South Australia	5034	40107102307
4295a1f0011cdd4faac0cedb94c7f4686c684108	-34.858267872626705	138.54587501704725	AUS	South Australia	5012	40401109718	-34.858272872626706	138.54587801706194	AUS	South Australia	5012	40401109718
167cbafff6b81b1a75c6da5a253c10c4cb7b567a	-34.90346557151555	138.58885610623068	AUS	South Australia	5006	40101100220	-34.89046757151554	138.598510095929	AUS	South Australia	5082	40106102119
29d6c561167d07e419a85ff9e73e54ed81c316aa	-34.58812109348987	138.73677585821588	AUS	South Australia	5118	40201102525	-34.84855909348987	138.59558449814344	AUS	South Australia	5084	40203103608
3c6672fea5c332e32e32dd4ffd32c568ef2c3f68	-34.845340920959146	138.53116881800173	AUS	South Australia	5013	40402110105	-34.84532792095914	138.5311448180024	AUS	South Australia	5013	40402110105
9d8ea54cc40ff577f8af6ca98bbf831d9d69c59a	-34.88358149968288	138.62896803010068	AUS	South Australia	5081	40106102211	-34.88357649968288	138.6289380301165	AUS	South Australia	5081	40106102211
e44f245c71b258cd127df8c28711e2b5b60fe72e	-34.953594953541746	138.56592451215258	AUS	South Australia	5037	40403110732	-34.95360795354175	138.5660485120878	AUS	South Australia	5037	40403110732
791a5e0353d07b4b74404674fca538206e9b9108	-34.96340789989651	138.5563738566464	AUS	South Australia	5038	40403110724	-34.963394899896514	138.55637385667924	AUS	South Australia	5038	40403110724
55391e805c8c77af8a0683fb21d020d77f92f0ff	-34.811945324403716	138.66753264703888	AUS	South Australia	5092	40204104113	-34.829796324403716	138.6124876419776	AUS	South Australia	5095	40204117207
b0b562d87cc1844342a1d92efe3cc4f8b8ae24c2	-34.962047165113354	138.57085590233297	AUS	South Australia	5037	40302105825	-34.91793616511335	138.60195287119694	AUS	South Australia	5000	40101100111
0f7b0f2e281a3f1c02e0c795425fd93aa04f8449	-35.06364068356454	138.88882297525592	AUS	South Australia	5251	40102100732	-35.06364068356454	138.8888369752559	AUS	South Australia	5251	40102100732
b390b6c74af816baa099660e2e40c25bd6b403bb	-34.99026564172258	138.5576707954543	AUS	South Australia	5043	40302105818	-35.023245641722575	138.56937386351706	AUS	South Australia	5042	40303106604
35b69a7fa1c7295334f029a6eedf71fc2e40554a	-34.868350119544935	138.52928855110633	AUS	South Australia	5011	40401109739	-34.868316119544936	138.52914855110112	AUS	South Australia	5011	40401109739
41c4283ce37f81cd06e34105838ed465959fb154	-34.889479841624365	138.58715526456803	AUS	South Australia	5082	40106102126	-34.88946984162437	138.58715826453806	AUS	South Australia	5082	40106102126
8971e61d3fc21a069417aa531de372eb7afd7d35	-34.880211770116304	138.60558452581964	AUS	South Australia	5083	40106102006	-34.92187877011631	138.59780072349255	AUS	South Australia	5000	40101100139
312f4af7deadc65e8eb24491b4e390be20c5f409	-34.82244524885437	138.7298538517197	AUS	South Australia	5091	40205105502	-34.82244624885438	138.72985285171936	AUS	South Australia	5091	40205105502
18b67db086ce608af1c3f8be995253e2cc9ab0d6	-35.09207102041058	138.5334941207002	AUS	South Australia	5161	40304108610	-35.09207502041058	138.53350412069727	AUS	South Australia	5161	40304108610
5c579dcf58f2288c96245764543b7bf051926af5	-34.87543728976088	138.59395394594495	AUS	South Australia	5082	40106102109	-34.87544528976088	138.59396094589266	AUS	South Australia	5082	40106102109
1357537e2f8573f9c40a73a70a65761ade735006	-34.89411864111489	138.5972468389444	AUS	South Australia	5082	40106102118	-34.88474464111489	138.51021684044582	AUS	South Australia	5023	40401109540
6d676854742f1d34e94b947cc48841ea3e1c2405	-34.897586564798154	138.5888152117312	AUS	South Australia	5082	40106102124	-34.897580564798155	138.58881521173134	AUS	South Australia	5082	40106102124
cc8bfff6362aa5b385df5a2e8f914650e71c1f09	-34.86235839095882	138.55300242245923	AUS	South Australia	5012	40402110251	-34.86235739095881	138.553003422459	AUS	South Australia	5012	40402110251
5010dea84b433cd25251f36c5e5a0a11274cba9d	-33.89601749771704	150.9670876449558	AUS	New South Wales	2166	12702151144	-33.84874249771704	151.04511344138572	AUS	New South Wales	2141	12501158643
1f13c77be3a95a8ac80ec4537b1f41de6308683f	-34.8909144494413	138.59678503080303	AUS	South Australia	5082	40106102119	-34.890901449441294	138.59676103078104	AUS	South Australia	5082	40106102119
326eb230f779faafdd916a2ffb0cf29758952bb7	-34.89844009130228	138.63016237225386	AUS	South Australia	5070	40105101919	-34.88438509130228	138.59374137749296	AUS	South Australia	5082	40106102103
ca8abc6ec3a80e9fd8bb0f8e9fd5c454fe23f5b1	-34.77219325912843	138.5953930765077	AUS	South Australia	5107	40204104332	-34.77229625912843	138.59540707683604	AUS	South Australia	5107	40204104332
7c3b20e6ec57c0bfad1a1d90999dc65167169384	-34.75685782863945	138.6178142538221	AUS	South Australia	5108	40204104413	-34.756830828639444	138.6178232538557	AUS	South Australia	5108	40204104413
2cb340ec3164eab38058bd46953d7639dda85001	-34.70244499893817	138.7077198123904	AUS	South Australia	5114	40202102836	-34.70243799893817	138.70771781238534	AUS	South Australia	5114	40202102836
719847a66f4c86ffeae0bdf2b94a422c38631c33	-34.19284742553173	142.14401145765385	AUS	Victoria	3500	21502146930	-34.19282642553173	142.14401145767164	AUS	Victoria	3500	21502146930
0fdbb679fe61f2426739b9a367f9834ce7b1ad95	-35.031139761265194	138.80695438088128	AUS	South Australia	5245	40102100507	-34.957764761265196	138.89531147463288	AUS	South Australia	5244	40102100605
1af4f444f846db07fcf838806dd2d6fab881cddd	-34.9590642270955	138.6102612279831	AUS	South Australia	5061	40107102437	-34.95909822709551	138.61027622797738	AUS	South Australia	5061	40107102437
20cd7091f53ebf098a1b8a864cb293059bd40388	-34.86355265000393	138.6423991583956	AUS	South Australia	5086	40203103825	-34.86355265000393	138.64239715839557	AUS	South Australia	5086	40203103825
86948bf4f18414f2acbf738b5fb21bdb2dc083b4	-35.057418638924105	138.6093960037638	AUS	South Australia	5159	40304107701	-34.94631763892411	138.57978633892452	AUS	South Australia	5035	40107102313
848ad93d9922012d2940dc4fa619bc0172ddbb00	-34.924490189326114	138.57278340045835	AUS	South Australia	5031	40403110833	-34.85836418932611	138.6352533872634	AUS	South Australia	5085	40203103752
188d07896c051c8abbba435509c7e4599f17982d	-34.8487445101861	138.61768677912067	AUS	South Australia	5085	40203103604	-34.84871951018611	138.61773477897097	AUS	South Australia	5085	40203103604
82cdba6098c39f97bd449d6e191b523a0cefefb3	-33.78001701412114	150.99903043402924	AUS	New South Wales	2152	12504149125	-33.78002601412114	150.99904243407173	AUS	New South Wales	2152	12504149125
428f189a70ac113bcd236a8226b33b40d6bcd2fe	-34.8349136293788	138.4969650069102	AUS	South Australia	5015	40402109915	-34.9217086293788	138.5471852784372	AUS	South Australia	5032	40403110615
8f8b11e382ab2e6408dc37246bc4dbaa2468ee29	-34.9430123863494	138.63108251359208	AUS	South Australia	5065	40103101336	-34.9430633863494	138.63108951356253	AUS	South Australia	5065	40103101336
740416ee477d457b29c204e8507ba860cd73e29f	-34.90745730638919	138.59936721130174	AUS	South Australia	5006	40101100211	-34.90742330638919	138.59934521134764	AUS	South Australia	5006	40101100211
88072396cd287cbac67e243028420ecd2a0928f2	-34.80880157522103	138.61515523328524	AUS	South Australia	5095	40204117101	-34.808809575221034	138.61518323328943	AUS	South Australia	5095	40204117101
77390a0641708ed4487d3994be76da10180db491	-34.880311690750645	138.58687443162196	AUS	South Australia	5082	40106102116	-34.880291690750646	138.58684943163428	AUS	South Australia	5082	40106102116
70cf84dea12d670d053fde6459027ea8d13beedf	-34.97618993042767	138.5527535919778	AUS	South Australia	5038	40302106206	-34.976104930427674	138.55286659153606	AUS	South Australia	5038	40302106206
b0f4b69a455ddf7b5f6fde20d4f9adbe7d430042	-34.8928709227462	138.58433838686992	AUS	South Australia	5082	40106102123	-34.8928709227462	138.58432938686994	AUS	South Australia	5082	40106102123
c456a2594f0452180b90a8e4b1afa601d9d59b37	-34.883358515563664	138.5521748876009	AUS	South Australia	5009	40401109728	-34.879308515563665	138.55512788785285	AUS	South Australia	5009	40401109701
63df723748f011d1de278bcddb5147befdbc936a	-35.074319266091905	138.53386513504114	AUS	South Australia	5158	40302106304	-35.0743172660919	138.5338611350292	AUS	South Australia	5158	40302106304
a98f5fcc386e12ab723bb32950ba8de44b80c4e4	-34.880148182607776	138.59148000810043	AUS	South Australia	5082	40106102133	-34.880118182607774	138.59145000820882	AUS	South Australia	5082	40106102133
e39c7acef1f65ae796a479b1392eda8dfd27b070	-34.88953532479168	138.60163826546273	AUS	South Australia	5082	40106102120	-34.889523324791675	138.60163726545613	AUS	South Australia	5082	40106102120
b4d29be0fe753636224ff8bcc9afabee2d10aff5	-34.88244536640194	138.58680599113868	AUS	South Australia	5082	40106102102	-34.88247836640194	138.58689399103227	AUS	South Australia	5082	40106102102
0e55292178f0c64fc83ab942ec86a225a3b7bfb3							-34.86678410851242	138.59773546316302	AUS	South Australia	5084	40203103615
a883c1f849a4d651eaab31ccb3fadc3348b2ee81	-34.88440759196302	138.6226288446335	AUS	South Australia	5081	40106102213	-34.88443559196302	138.62262484470776	AUS	South Australia	5081	40106102213
df3d6e13bd24bb9da89c45320508c39f4b28ca53	-34.89257147761415	138.59090561547242	AUS	South Australia	5082	40106102122	-34.892820477614144	138.59107161629265	AUS	South Australia	5082	40106102122
601f06625130af0dabcba9c1f378af20d543b0dc	-34.96309265863195	138.5688584757254	AUS	South Australia	5037	40302105825	-34.96309865863195	138.56888847572682	AUS	South Australia	5037	40302105825
7bb33090ae84ab758af8ce4ad9f69672bb90c559	-34.86820670010589	138.62074364275657	AUS	South Australia	5086	40203103814	-34.91425770010589	138.57759563863164	AUS	South Australia	5031	40403110802
c625c6700e70e148640252f298c4f221bc6407c5	-34.91034281272647	138.56315884064796	AUS	South Australia	5007	40401109331	-34.97197181272647	138.5148117458012	AUS	South Australia	5045	40301105747
ae33e3c7f583b4f34d90e9177f83a5a3eb662cdd	-35.14108524438592	139.27219982867192	AUS	South Australia	5253	40703116501	-34.92651724438592	138.6229985580617	AUS	South Australia	5067	40105101701
ea877bd7ebdcfe65054b2423def2d5f761736700	-34.46175443730959	139.00420980146043	AUS	South Australia	5355	40501111416	-34.461757437309586	139.0042088014618	AUS	South Australia	5355	40501111416
e10f37ec4111c05970f6a4c4130e786d1ad0ccb3	-34.703201920697005	138.67149884837667	AUS	South Australia	5113	40202103417	-34.703201920697005	138.67150684837668	AUS	South Australia	5113	40202103417
9df35f0cbd10e26c9a4dc6eaa4983aa008420235	-35.08115650369116	138.54948240760874	AUS	South Australia	5159	40304108010	-34.92017050369116	138.6408044932911	AUS	South Australia	5067	40105101709
30ace0bdc9e68ece48ffe734ab5d485575408f86	-34.88228387675119	138.60046164356726	AUS	South Australia	5082	40106102115	-34.882281876751186	138.60046064357718	AUS	South Australia	5082	40106102115
3b67acc3fd14250ef20ef645dfad322b967ffd62	-34.8916717227194	138.60567813442472	AUS	South Australia	5081	40106102012	-34.9415647227194	138.5971894202829	AUS	South Australia	5000	40101100127
26e29d24d49da57025791949e17022a11d412510	-34.90130596467463	138.52490184154098	AUS	South Australia	5023	40401109129	-34.901280964674626	138.5249108415118	AUS	South Australia	5023	40401109129
8ff25f3f9faa29b433a4f9bbfc538b8ec13459ed	-35.083097002689335	138.5268814016663	AUS	South Australia	5158	40302106311	-34.93092400268934	138.60491253658796	AUS	South Australia	5000	40101100113
04196309456f81e0de20507d7bdf78ce22bcc7f2	-34.9063552814031	138.51058082954415	AUS	South Australia	5023	40401109521	-34.90635828140311	138.5105858295376	AUS	South Australia	5023	40401109521
96503576fe9490d3fbe725d8d3a82b3c445f99c1	-35.11876367143691	138.47468833651902	AUS	South Australia	5166	40304107416	-35.11872167143691	138.47464633638484	AUS	South Australia	5166	40304107416
ffae9a6d52f7ca8517078e886c9dd7e0d478a01f	-34.86442381162038	138.59685981566372	AUS	South Australia	5084	40203103614	-34.844324811620375	138.6940838990062	AUS	South Australia	5090	40205105205
1dd463fe0d34122893246cb3862be2fbb30434ee	-34.831504089294114	138.69934864297196	AUS	South Australia	5092	40205105225	-34.831501089294115	138.69934464297603	AUS	South Australia	5092	40205105225
accdb3cb9fe183e603c498c0ed6210a005958411	-35.474427646530344	138.37018047724155	AUS	South Australia	5203	40701114910	-35.47442364653034	138.37018447721704	AUS	South Australia	5203	40701114910
ac0261fa035f92317b7f2f0ff50bb17f53332bee	-34.89409762205198	138.57517561611994	AUS	South Australia	5007	40401109313	-34.89409462205198	138.575178616123	AUS	South Australia	5007	40401109313
f7cf7acb2fb5867cf46e2c47896b620b242ee035	-34.92913167646519	138.51842105356525	AUS	South Australia	5024	40403110501	-34.92909767646519	138.51842805358552	AUS	South Australia	5024	40403110501
cc6798ac32da1e0c00be55fb614781b022902877	-34.859749662157036	138.60454896913836	AUS	South Australia	5085	40203103629	-34.859760662157036	138.60458196917256	AUS	South Australia	5085	40203103629
44c02c63c11b11756346b7e202350b5171a69441	-35.0867636350433	138.51984628341003	AUS	South Australia	5158	40302106307	-35.0864686350433	138.51952628400215	AUS	South Australia	5158	40302106307
c5f4d4bc7ae3d5646d3224e6cc136d9a1aee83f4	-34.74011188098406	138.67916836139318	AUS	South Australia	5112	40202103112	-34.74013588098406	138.67917936140026	AUS	South Australia	5112	40202103112
cd319a37de7c90a4a2831a37f0b97cfefb1cdc9d	-34.868260166955984	138.5844749827668	AUS	South Australia	5084	40203103622	-34.86828116695599	138.58447798273133	AUS	South Australia	5084	40203103622
f97545b931c35eb661d301e0573c12eea5ad155d	-35.05954030239999	138.88464277099993	AUS	South Australia	5251	40102100732	-35.059521302399986	138.88463477105256	AUS	South Australia	5251	40102100732
c394eae119a9ef2b1a78a8797a312190dcda5bb1	-34.823275389243065	138.6253154379792	AUS	South Australia	5095	40204117201	-34.908503389243066	138.57586948302085	AUS	South Australia	5007	40401109303
f6508392ad5a85e2b87508125477ba230299026e	-34.874474886820536	138.59954899792254	AUS	South Australia	5082	40106102110	-34.87447988682054	138.5995559979239	AUS	South Australia	5082	40106102110
6c726ee8b7f38fae4b011a6656c8e781356f76f6	-35.020569078961735	138.68921028664934	AUS	South Australia	5156	40102100405	-35.020684078961736	138.68931328710968	AUS	South Australia	5156	40102100405
5f503a4df0ef919a6f1071fac8ccd4d5a8307843	-34.90514655193948	138.59620485103605	AUS	South Australia	5006	40101100211	-34.90514655193948	138.59620585103605	AUS	South Australia	5006	40101100211
58099f586b01643b62320a0e1af1b5b358836b66	-34.78848275299758	138.60322105186376	AUS	South Australia	5107	40204104316	-34.78836875299758	138.60319405252164	AUS	South Australia	5107	40204104316
db29dfb3782eb2b9c1c0479a395af5045b51644c	-34.873885349750225	138.6154365029363	AUS	South Australia	5083	40203103637	-34.873882349750225	138.6154355029361	AUS	South Australia	5083	40203103637
ef79e11670c225bf5f88420246e1fd23b280a749	-34.849446947529444	138.62721330442184	AUS	South Australia	5085	40203103741	-34.849454947529445	138.62719130442383	AUS	South Australia	5085	40203103741
53a4b188ecefc802c691900bf04c496b8fc251b6	-35.0077757071873	138.54163776767737	AUS	South Australia	5046	40302106403	-35.0077757071873	138.54164476767738	AUS	South Australia	5046	40302106403
b8172d62b5c83a99cf154baa00704d11e3b4d668	-34.85890748724329	138.60223117419625	AUS	South Australia	5085	40203103627	-34.83409448724329	138.68673329653976	AUS	South Australia	5092	40205105213
bc6c7b799a5f8a26807af73959d55eeaccbcb0c5	-35.28253569614392	138.4479941239947	AUS	South Australia	5173	40304107201	-34.92602569614392	138.60346118455325	AUS	South Australia	5000	40101100141
90f0150a07c7e44a0e33cd0d393845a790659deb	-34.857923529749115	138.6175327895767	AUS	South Australia	5085	40203103624	-34.85792552974911	138.6175337895754	AUS	South Australia	5085	40203103624
8c67a5466c27b97abc7dbee336d3840a83146b7f	-34.95875743075428	138.63671973162207	AUS	South Australia	5064	40107102422	-34.95873743075428	138.6367287316341	AUS	South Australia	5064	40107102422
c6149b1e927858bd4995b6d266390d0a5cd9b073	-34.895841040962516	138.59836556392213	AUS	South Australia	5082	40106102117	-34.89588004096252	138.59841956381462	AUS	South Australia	5082	40106102117
ce58171c4ddd73ca5e8a846c91eaa242eacc9fdf	-35.027931588396086	138.9071675026437	AUS	South Australia	5252	40102100917	-34.91628758839609	138.56371427721876	AUS	South Australia	5031	40403110825
25ead27a871dec735553eacde75861bf09f66d0b	-34.79435457650661	138.71231689344745	AUS	South Australia	5126	40205105422	-34.79435257650661	138.71231189345448	AUS	South Australia	5126	40205105422
a737565a92e3dd7d1459962e0debd81b418b3760	-34.90408622702979	138.69097993134454	AUS	South Australia	5072	40102101003	-34.90409122702979	138.69096293135502	AUS	South Australia	5072	40102101003
70b618e05a1da768c7b4aa1fd582b8d1ca522cd4	-34.861373282598635	138.6293635199727	AUS	South Australia	5085	40203103753	-34.86136928259863	138.62935151995666	AUS	South Australia	5085	40203103753
04da1b3ee0398488bf5556bf999e85fc5f8e1f54	-34.79643372148133	138.65537490392865	AUS	South Australia	5109	40204104712	-34.79643372148133	138.65537590392864	AUS	South Australia	5109	40204104712
90d960e36ce7b76d8a35060c387d32ee01c04211	-34.92148013707323	138.59744618637333	AUS	South Australia	5000	40101100139	-34.85609613707323	138.54165817429336	AUS	South Australia	5012	40401109718
69680f99bcb3c73c190cd9ac0a0417233ab2466f	-34.87488599619272	138.593315896457	AUS	South Australia	5082	40106102109	-34.87488199619271	138.59331989648194	AUS	South Australia	5082	40106102109
b19a54583222b830ddca3888fe1a37641b7d1e98	-34.84328646803764	138.5935498199712	AUS	South Australia	5094	40203103648	-34.84328546803764	138.5935508199704	AUS	South Australia	5094	40203103648
c0df9697200235b5355a5c25b661be8ff0ba8ec4	-33.81257701999687	138.61553921979996	AUS	South Australia	5453	40502111601	-33.812554019996874	138.61551921979827	AUS	South Australia	5453	40502111601
7f42eef11ff2fdba7873be63f3110a177faf9e17	-34.893217290884365	138.68344121716683	AUS	South Australia	5073	40104101609	-34.84671829088436	138.58449209605607	AUS	South Australia	5094	40203103601
b2ceb9b626c77f9e8d9e3a29334ecae13ee45b8b	-34.94954370892327	138.61730278770497	AUS	South Australia	5063	40107102418	-34.949534708923274	138.61730778765934	AUS	South Australia	5063	40107102418
663ad780509f0fef039a5f78d0d090319eec2cfb	-34.865977927978335	138.59411043605215	AUS	South Australia	5084	40203103616	-34.865941927978334	138.59404343608477	AUS	South Australia	5084	40203103616
df539bab8192e0f5b76a7ea541d1887992ab670a	-34.86046262203331	138.54081244293948	AUS	South Australia	5012	40401109720	-34.86046162203331	138.54082744293888	AUS	South Australia	5012	40401109720
3d65405fed70d56c8b513511a4274cf7158bfd31	-34.81398430160085	138.65469255241828	AUS	South Australia	5096	40204104103	-34.81397830160085	138.65468155240055	AUS	South Australia	5096	40204104103
2497f3c9c3586d506042cfda8c47beb206318867	-34.88718103680287	138.5457843855478	AUS	South Australia	5011	40401109732	-34.83600703680287	138.6051193902839	AUS	South Australia	5094	40203103602
34f3608d98b77dc04248c7fdb786aafd48791a2f	-35.03874066374372	138.626205998445	AUS	South Australia	5051	40304107602	-35.03873466374372	138.62621199844367	AUS	South Australia	5051	40304107602
5f9bb9b6ac850e74d44c01abf75b6fa375b7ab53	-34.938405365984536	138.6711871069254	AUS	South Australia	5066	40103101110	-34.90878736598454	138.58739712781693	AUS	South Australia	5006	40101100208
4e952c17aab2bb07b2e9571aba4b0dbfbba30c83	-34.87909898797901	138.5950287681044	AUS	South Australia	5082	40106102130	-34.87722298797902	138.51300476425268	AUS	South Australia	5014	40401109409
48f08a72dd1cc0b2e58f34e7e928e231c889f6b2	-34.859517696887	138.6169653233325	AUS	South Australia	5085	40203103624	-34.927177696887	138.60343307889022	AUS	South Australia	5000	40101100141
07e68acb2c0351766a020de30ce2f04d2f9c5fd2	-34.852929651227925	138.6471896127749	AUS	South Australia	5086	40203103704	-34.85290865122792	138.64719761291383	AUS	South Australia	5086	40203103704
